total_casualties,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,LATITUDE,LONGITUDE,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,crash_week_of_year,BOROUGH_BRONX,BOROUGH_BROOKLYN,BOROUGH_MANHATTAN,BOROUGH_QUEENS,BOROUGH_STATEN ISLAND,BOROUGH_Unknown
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.1014452558515189,-0.01417533713603817,-1.417592210905072,-0.26496320820608327,-0.9282818423933245,-1.045966233654096,0.7133660492509051,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04819581751131385,-0.019918031000786093,0.3161159885541931,1.9121957291166884,0.5866000341206995,-1.2203904746697996,-0.2994005025869424,1.4454432633874172,-0.9741955736931359,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07186835157103724,-0.02902123451993894,1.3538428422997375,-0.7001901599240701,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,-1.5817177579529906,0.0,0.0,0.0,1.0,0.0,0.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.09890626161915238,-0.04987050709606477,-0.7216108651913506,-0.7001901599240707,-1.1428909287162092,0.926435105909705,1.167668191685159,0.7996675357422238,0.5783611194153818,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,1.783683379159903,0.38189550546870743,1.0815946405707848,0.9264351059097053,0.40016621537237834,-1.3259971572722435,-1.6492202228707522,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0061542013362363155,-0.03982547460909447,0.3161159885541931,1.9121957291166884,-0.030648144072712064,1.4566572370517525,-1.2039266215291875,0.7996675357422238,-0.36667338943328115,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-18.216499498116914,15.80093525890687,-0.7216108651913514,1.4639811708614847,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,-1.1092005035286592,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08479035406581234,-0.05173530273102314,1.0498996838570487,-0.9433833636274518,-0.030648144072712064,1.4566572370517525,1.3630421830460708,0.2585619644388395,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.05510430873742172,-0.007356167439598243,1.5870666305843781,-0.38325460635528275,0.5866000341206995,-1.2203904746697996,0.8920234125492962,-1.045966233654096,-1.716722687788514,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.047502365137071796,-0.009985314940564653,1.0498996838570487,-0.9433833636274518,-0.030648144072712064,1.4566572370517525,0.26314207274291335,1.4454432633874172,-0.029161064844472933,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.783683379159903,0.38189550546870743,1.0815946405707848,0.9264351059097053,-1.3708082990132533,-0.31772151992454567,1.658400558099568,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,0.8920234125492962,-1.045966233654096,-1.3792103631997057,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04827458831499192,-0.058989679267496306,-0.7216108651913506,-0.7001901599240707,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,-1.0416980386108976,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0029966769848307285,-0.050337777726435516,-0.7216108651913506,-0.7001901599240707,0.5866000341206995,-1.2203904746697996,-1.4136202392002688,-0.031065763953976696,1.32088823351076,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.038101036055602965,-0.0038379196749791836,1.3538428422997375,-0.7001901599240701,1.3562959227596478,-0.26496320820608293,-1.2039266215291875,0.7996675357422238,1.658400558099568,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0746969191195626,-0.034433428747832444,1.5870666305843781,-0.38325460635528275,-0.030648144072712064,1.4566572370517525,0.8920234125492962,-1.045966233654096,0.6458635843331435,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10032817561371563,-0.0476756211992882,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,-0.5016783192688044,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0019112108218086081,-0.0843967052853525,-1.151451402051517,0.38189550546870704,1.3562959227596478,-0.26496320820608293,-1.2039266215291875,0.7996675357422238,1.3883906984285215,0.0,0.0,0.0,0.0,1.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.049589454807122825,-0.05581641869534451,-1.151451402051517,0.38189550546870704,1.3562959227596478,-0.26496320820608293,0.5328980808428658,1.358627975316382,0.24084879482657362,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08936660113202287,-0.05604398806610578,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-1.328435667266368,0.5393042720236877,0.173346329908812,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06115372692514537,-0.05952028864615632,-0.06371840210597604,1.8600520134662288,0.5866000341206995,-1.2203904746697996,-1.4136202392002688,-0.031065763953976696,-1.5817177579529906,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04740573064116897,-0.009613620445094171,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-0.15949013592516909,-1.3843737162692091,0.7133660492509051,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11492972424726768,-0.023156773764486407,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,-0.9741955736931359,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0007551875628456548,-0.04491915316876425,0.31611598855419326,-1.1484047181792736,-0.030648144072712064,1.4566572370517525,0.7800949667112461,1.2178904346997843,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04848397053672983,-0.01706510802362626,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,0.8920234125492962,-1.045966233654096,-0.23166845959775786,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.7336772329599055,-0.014175337136036812,-0.030648144072712064,1.4566572370517525,-0.5691565106868949,1.358627975316382,0.8483709790864283,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.06371840210597425,-1.0962610025288146,1.3562959227596478,-0.26496320820608293,1.3630421830460708,0.2585619644388395,0.91587344400419,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.014090976956766971,-0.06663309075539883,-1.151451402051517,0.38189550546870704,-1.1428909287162092,0.926435105909705,-0.5691565106868949,1.358627975316382,-0.7041857140220893,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05383149822423385,-0.02356812196023782,0.31611598855419326,-1.1484047181792736,-1.1428909287162092,0.926435105909705,-1.4136202392002688,-0.031065763953976696,0.9833759089219517,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03574482402724042,-0.047632752334118386,-1.151451402051517,0.38189550546870704,1.0815946405707848,0.9264351059097053,0.26314207274291335,1.4454432633874172,-0.29917092451551947,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04137799125582275,-0.048573723924628484,-0.4176677067486615,-0.9433833636274523,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04419444021916907,-0.041122257780530753,1.5870666305843781,1.147045617292698,-1.417592210905072,-0.26496320820608327,1.2363590883464697,-0.5896695831428116,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.017562816960155977,-0.05226966313538532,-0.7216108651913506,-0.7001901599240707,1.3562959227596478,-0.26496320820608293,-0.4364246452164067,-1.3259971572722438,0.10584386499105035,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07818976467060164,-0.053588309428058666,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,0.9946124607962016,1.0289924529864267,-0.029161064844472933,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11392881887862187,-0.04271012054648026,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,1.2363590883464697,-0.5896695831428116,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,0.26314207274291335,1.4454432633874172,0.24084879482657362,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07645186978835838,-0.05289919242042845,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,-0.15949013592516909,-1.3843737162692091,0.9833759089219517,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.026935330739084804,-0.05025546950530399,-0.06371840210597604,1.8600520134662288,1.0815946405707848,0.9264351059097053,1.3345498691692246,-0.3177215199245456,0.30835125974433525,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.019092361944583452,-0.04363951754339893,1.5870666305843781,-0.38325460635528275,-0.030648144072712064,1.4566572370517525,-0.4364246452164067,-1.3259971572722438,-0.1641659946799962,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04297899100916835,-0.04979977346853382,1.5870666305843781,-0.38325460635528275,-0.6478963222661233,-1.2203904746697998,0.7800949667112461,1.2178904346997843,0.24084879482657362,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,-0.06371840210597425,-1.0962610025288146,1.0815946405707848,0.9264351059097053,-0.6962340904437658,-1.211633982462603,0.10584386499105035,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.032690312190561024,-0.002592579141749717,-0.7216108651913506,-0.7001901599240707,-1.417592210905072,-0.26496320820608327,0.6599756605997373,-1.2116339824626028,0.30835125974433525,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09459159645825307,-0.049222179813645135,-1.151451402051517,0.38189550546870704,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,-1.3792103631997057,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07793204275908605,-0.024609642474011352,1.0498996838570487,-0.9433833636274518,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,-0.8391906438576126,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,1.3538428422997375,1.463981170861485,1.3562959227596478,-0.26496320820608293,-0.15949013592516909,-1.3843737162692091,0.3758537246620969,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.010201400293137416,-0.08561756769656935,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,-0.569180784186566,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06701104309592716,-0.03343136902444889,-0.4176677067486615,-0.9433833636274523,-1.417592210905072,-0.26496320820608327,1.0868094089917864,-0.8357763679480771,1.5233956282640448,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.9548346534759916,-0.38325460635528374,-0.6478963222661233,-1.2203904746697998,-1.4136202392002688,-0.031065763953976696,0.173346329908812,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.010672099658983733,-0.08314375552855299,-1.1014452558515189,-0.01417533713603817,-1.1428909287162092,0.926435105909705,0.8920234125492962,-1.045966233654096,0.91587344400419,0.0,0.0,0.0,0.0,1.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.05312673517048818,-0.048641456731601966,-1.1014452558515193,0.777966348073451,1.0815946405707848,0.9264351059097053,0.9946124607962016,1.0289924529864267,-0.029161064844472933,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.010743554427901853,-0.05248336442826452,-0.06371840210597425,-1.0962610025288146,-0.6478963222661233,-1.2203904746697998,-1.3708082990132533,-0.31772151992454567,1.5908980931818064,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07931387565525183,-0.022520385461017943,-0.7216108651913514,1.4639811708614847,1.0815946405707848,0.9264351059097053,-1.328435667266368,0.5393042720236877,1.3883906984285215,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,1.733677232959905,0.777966348073452,-0.030648144072712064,1.4566572370517525,0.9946124607962016,1.0289924529864267,0.5783611194153818,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06660430747033488,-0.0009092688474969656,1.5870666305843781,-0.38325460635528275,-0.030648144072712064,1.4566572370517525,0.12323170608114069,-1.3843737162692091,-1.0416980386108976,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06211190306011756,-0.059142849722752744,0.6959503792143611,1.8600520134662293,-1.417592210905072,-0.26496320820608327,0.6599756605997373,-1.2116339824626028,1.5233956282640448,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1189634177665661,-0.03756928623512217,-0.4176677067486615,-0.9433833636274523,-0.030648144072712064,1.4566572370517525,-1.3993006128900995,0.25856196443883944,0.7808685141686668,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07844506286507823,-0.060183512859221966,0.3161159885541931,1.9121957291166884,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,0.30835125974433525,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.010764690085806682,-0.09928330453591867,1.7336772329599055,-0.014175337136036812,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,0.3758537246620969,0.0,0.0,0.0,0.0,1.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.05910070394455004,-0.057493705914041876,-0.7216108651913514,1.4639811708614847,1.3562959227596478,-0.26496320820608293,-1.3993006128900995,0.25856196443883944,-0.09666352976223458,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.047199400507551295,-0.020579283246055177,-1.1014452558515189,-0.01417533713603817,-1.417592210905072,-0.26496320820608327,0.26314207274291335,1.4454432633874172,0.5108586544976201,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0003327920845077689,-0.09463203266481901,-0.7216108651913506,-0.7001901599240707,0.5866000341206995,-1.2203904746697996,0.40016621537237834,-1.3259971572722435,1.253385768592998,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1070302020552546,-0.05022631867698791,0.31611598855419326,-1.1484047181792736,1.3562959227596478,-0.26496320820608293,0.7800949667112461,1.2178904346997843,-0.029161064844472933,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.003145201519457892,-0.012385971390162415,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,0.40016621537237834,-1.3259971572722435,0.6458635843331435,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.12372243105076364,-0.03726491729240585,-1.151451402051517,0.38189550546870704,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,0.6458635843331435,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.036058381197884626,-0.014460824464460474,1.0498996838570487,-0.9433833636274518,-1.417592210905072,-0.26496320820608327,0.9946124607962016,1.0289924529864267,0.8483709790864283,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07248146221389336,-0.037704323160412404,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-0.15949013592516909,-1.3843737162692091,0.9833759089219517,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.00706789777522647,-0.05466463946035002,-0.06371840210597425,-1.0962610025288146,-0.030648144072712064,1.4566572370517525,0.6599756605997373,-1.2116339824626028,0.10584386499105035,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.02901927855371692,-0.06150726054685245,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,0.9946124607962016,1.0289924529864267,-0.029161064844472933,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0906042228645374,-0.05106592683580508,1.3538428422997375,-0.7001901599240701,-0.030648144072712064,1.4566572370517525,1.2921772374223393,0.5393042720236877,0.6458635843331435,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03316069283017827,-0.03732171853875775,-0.9548346534759916,-0.38325460635528374,-0.030648144072712064,1.4566572370517525,-1.3708082990132533,-0.31772151992454567,-1.5817177579529906,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07688858769135763,-0.004573120712671144,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,0.26314207274291335,1.4454432633874172,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10457596413787555,-0.04570150995814452,-1.1014452558515193,0.777966348073451,-0.030648144072712064,1.4566572370517525,1.167668191685159,0.7996675357422238,-0.8391906438576126,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.001962557716057168,-0.024277794588718853,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-1.2726175181904986,-0.5896695831428114,1.32088823351076,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03628594129739268,-0.018846309371498168,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,0.6599756605997373,-1.2116339824626028,-0.569180784186566,0.0,0.0,0.0,1.0,0.0,0.0
